Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
MANA,NA,MANA 3,MANA-0229,Forest,2018,6/18/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,22.29999924,79.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 3,MANA-0229,Forest,2018,6/18/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.29999924,79.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 3,MANA-0229,Forest,2018,6/18/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,22.29999924,79.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 3,MANA-0229,Forest,2018,6/18/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,22.29999924,79.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 3,MANA-0229,Forest,2018,6/18/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.29999924,79.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 3,MANA-0229,Forest,2018,6/18/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.29999924,79.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0002,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,33,78.40000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0002,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,33,78.40000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0002,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,33,78.40000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0002,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,33,78.40000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0002,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,33,78.40000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0002,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,33,78.40000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0002,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,33,78.40000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0027,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,31.20000076,63.5,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0027,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,31.20000076,63.5,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,31.20000076,63.5,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,31.20000076,63.5,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Chipping Sparrow,Spizella passerina,179435,84781,CHSP,FALSE,FALSE,31.20000076,63.5,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Pileated Woodpecker,Dryocopus pileatus,178166,84833,PIWO,FALSE,FALSE,31.20000076,63.5,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Brown-headed Cowbird,Molothrus ater,179112,94215,BHCO,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,29.39999962,86.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Field Sparrow,Spizella pusilla,179443,84790,FISP,FALSE,TRUE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Common Yellowthroat,Geothlypis trichas,178944,92708,COYE,FALSE,FALSE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Field Sparrow,Spizella pusilla,179443,84790,FISP,FALSE,TRUE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Field Sparrow,Spizella pusilla,179443,84790,FISP,FALSE,TRUE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,6/19/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,27.60000038,73.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Hairy Woodpecker,Picoides villosus,178262,85739,HAWO,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Chipping Sparrow,Spizella passerina,179435,84781,CHSP,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Visualization,50 - 100 Meters,FALSE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0067,Forest,2018,7/1/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,26,70.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Prairie Warbler,Setophaga discolor,950052,890945,PRAW,TRUE,TRUE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Cedar Waxwing,Bombycilla cedrorum,178532,88296,CEDW,FALSE,FALSE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0218,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,20.89999962,88.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0163,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Meadowlark,Sturnella magna,179034,93601,EAME,FALSE,FALSE,19.20000076,92.80000305,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,Serious effect on count,TRUE
MANA,NA,MANA 3,MANA-0163,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Chipping Sparrow,Spizella passerina,179435,84781,CHSP,FALSE,FALSE,19.20000076,92.80000305,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,Serious effect on count,FALSE
MANA,NA,MANA 3,MANA-0163,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Meadowlark,Sturnella magna,179034,93601,EAME,FALSE,FALSE,19.20000076,92.80000305,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,Serious effect on count,FALSE
MANA,NA,MANA 3,MANA-0163,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,19.20000076,92.80000305,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,Serious effect on count,FALSE
MANA,NA,MANA 3,MANA-0163,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,19.20000076,92.80000305,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,Serious effect on count,FALSE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
